#{"t_start": 1567632700.8479245, "env_id": null}
1974.969806,2049,6228.497925
1956.673383,2049,6235.514729
1955.350789,2049,6242.426705
1950.805151,2049,6249.332449
1944.037019,2049,6256.265322
1981.444145,2049,6263.305972
1942.3725,2049,6270.236602
1947.778946,2049,6277.149244
1934.993494,2049,6284.060493
1969.627045,2049,6291.000591
1940.409988,2049,6297.985545
1962.11134,2049,6304.918486
1970.840825,2049,6311.806241
1945.343521,2049,6318.757809
1978.210582,2049,6325.681379
1961.197071,2049,6332.61187
1984.699247,2049,6339.487962
1957.100719,2049,6346.400615
1962.750031,2049,6353.324257
1950.860834,2049,6360.307286
1977.189966,2049,6367.213257
1976.152776,2049,6374.122153
1960.07641,2049,6381.106032
1954.822149,2049,6388.141266
1968.477337,2049,6395.164361
1955.502426,2049,6402.250815
1974.890266,2049,6409.365288
1941.098289,2049,6416.465402
1955.477723,2049,6423.516512
1944.455576,2049,6430.499594
1939.915344,2049,6437.458254
1944.896453,2049,6444.50396
1961.206358,2049,6451.611035
1957.493191,2049,6458.670019
1948.786955,2049,6465.699571
1991.580135,2049,6472.765857
1972.939597,2049,6479.812508
1967.598493,2049,6486.817154
1965.489469,2049,6493.903973
1971.028082,2049,6500.997917
1968.399739,2049,6508.062585
1958.792849,2049,6515.161422
1986.146864,2049,6522.20499
1916.927837,2049,6529.253595
1953.072375,2049,6536.234408
1937.466554,2049,6543.218404
1974.082574,2049,6550.166043
1953.304248,2049,6557.072848
1955.334973,2049,6564.081502
1973.752195,2049,6571.004714
1972.53635,2049,6577.939219
1944.380955,2049,6584.874211
1937.137934,2049,6591.776127
1967.344374,2049,6598.734924
244.5596,251,6599.525863
1997.412588,2049,6606.448442
1960.331016,2049,6613.247732
1995.801096,2049,6620.088466
1956.981161,2049,6626.970509
1986.669015,2049,6633.779233
1929.447731,2049,6640.745353
1935.140789,2049,6647.636817
1963.386564,2049,6654.547405
1968.389894,2049,6661.492821
1930.799755,2049,6668.452225
1943.364286,2049,6675.345285
1912.573862,2049,6682.228248
1945.149709,2049,6689.20896
1963.270898,2049,6696.188187
1966.73512,2049,6703.133625
1952.267454,2049,6710.051079
1944.666847,2049,6716.937826
386.663454,407,6718.188264
1958.29721,2049,6725.20881
1967.669457,2049,6732.234239
1977.803925,2049,6739.222875
1986.55612,2049,6746.228128
1933.335488,2049,6753.297961
1935.768587,2049,6760.284235
1968.442112,2049,6767.300379
1970.024387,2049,6774.40764
1959.778605,2049,6781.402127
1972.665316,2049,6788.434946
1931.987538,2049,6795.408944
1977.164571,2049,6802.447254
1932.656795,2049,6809.48243
1954.347274,2049,6816.492196
1936.94225,2049,6823.439833
1975.002689,2049,6830.440525
1936.411325,2049,6837.400873
1932.319943,2049,6844.294491
1940.061422,2049,6851.28359
1960.5944,2049,6858.142979
1943.429519,2049,6865.162205
780.923339,813,6867.724652
1937.056353,2049,6874.646522
1958.745462,2049,6881.589992
1968.585892,2049,6888.469484
1973.880245,2049,6895.405491
1956.722867,2049,6902.306098
1960.599938,2049,6909.255589
1957.475679,2049,6916.22579
1974.475738,2049,6923.18106
1954.240761,2049,6930.053347
1970.187698,2049,6936.946609
1905.930469,2004,6943.667904
1958.021866,2049,6950.548243
1976.018204,2049,6957.509629
1961.906644,2049,6964.356412
1941.920759,2049,6971.222746
1146.954101,1212,6975.589294
1945.506167,2049,6982.452364
1957.190083,2049,6989.284635
1937.408597,2049,6996.172223
1944.866759,2049,7003.088434
1959.711053,2049,7010.00201
1965.150666,2049,7016.839438
1963.171449,2049,7023.740873
1953.117338,2049,7030.570247
1983.928534,2049,7037.529461
1985.124321,2049,7044.350504
327.301733,351,7045.408492
1962.784483,2049,7052.163097
1983.488616,2049,7059.079054
1971.086259,2049,7065.949562
1952.721448,2049,7072.844801
1961.776972,2049,7079.667037
1948.348342,2049,7086.563936
1956.377275,2049,7093.419471
1946.070765,2049,7100.381763
1947.216428,2049,7107.172979
1945.832057,2049,7114.023316
1978.49173,2049,7120.894457
1957.670852,2049,7127.697656
1955.732523,2049,7134.502608
1946.485675,2049,7141.276593
1971.261212,2049,7148.086875
176.967645,193,7148.638635
802.443812,854,7151.717536
1971.723533,2049,7158.532329
1949.651646,2049,7165.350551
1950.527666,2049,7172.058777
1936.627059,2049,7178.858779
1962.727951,2049,7185.704419
1969.016391,2049,7192.501337
1958.113587,2049,7199.209338
1972.7849,2049,7206.025725
1988.135933,2049,7212.85985
1951.333874,2049,7219.594312
1985.84605,2049,7226.530539
1976.695249,2049,7233.351484
1975.98831,2049,7240.193527
1970.524884,2049,7247.04151
1849.418037,1959,7253.558503
1933.701665,2049,7260.469585
1964.731843,2049,7267.344252
1945.383349,2049,7274.201022
1919.110347,2049,7280.961932
1915.359987,2039,7287.679616
1514.688993,1616,7292.655752
1932.073461,2049,7299.607886
1964.974718,2049,7306.507212
1939.167981,2049,7313.320491
406.705124,421,7315.221221
1104.183655,1199,7318.872216
432.809943,466,7320.292059
231.393649,245,7321.062192
1950.112368,2049,7328.104411
544.688158,575,7330.465694
1951.909681,2049,7337.352089
1960.455782,2049,7344.302968
2002.913887,2049,7351.180133
1953.848761,2049,7358.033783
1921.785658,2049,7364.890121
1968.135999,2049,7371.807342
1970.437624,2049,7378.795499
1958.773321,2049,7385.734473
1954.616288,2049,7392.721059
155.801504,163,7393.195068
1949.558531,2049,7400.118677
1947.22288,2049,7407.043291
1976.76853,2049,7413.941277
1948.747568,2049,7420.912303
1353.133901,1413,7425.274813
1956.22731,2049,7432.191006
1962.103466,2049,7439.127223
1950.364583,2049,7446.005198
1970.585392,2049,7452.894664
1956.360917,2049,7459.846808
1959.318341,2049,7466.80726
411.144056,436,7468.654995
1939.330939,2049,7475.520356
559.421417,598,7477.354481
1969.676223,2049,7484.271644
1944.408781,2049,7491.173285
1940.898845,2049,7498.019386
1942.007772,2049,7504.880441
1937.526295,2049,7511.801145
1958.0375,2049,7518.751661
1954.905436,2049,7525.650361
1969.283177,2049,7532.566005
1790.652176,1877,7538.977258
1899.508544,2049,7545.766081
1365.216471,1444,7550.718387
1400.791517,1484,7555.317627
729.350038,778,7558.207711
1966.5954,2049,7565.111168
543.315519,597,7566.860101
1699.025091,1771,7572.823911
1959.999524,2049,7579.634197
2000.933836,2049,7586.510715
1956.096116,2049,7593.465277
1930.450401,2049,7600.332833
1948.748131,2049,7607.13547
1928.361237,2049,7613.974616
946.885713,1033,7617.184104
1938.552558,2032,7624.022458
1949.065174,2049,7630.781723
1933.986704,2049,7637.532262
1952.193657,2049,7644.479161
1938.339827,2049,7651.311016
1944.825987,2049,7658.153762
1951.762486,2049,7664.961267
1951.605219,2049,7671.856834
1961.671015,2049,7678.702726
1943.942934,2049,7685.436305
1954.907182,2049,7692.2222
1947.440133,2049,7699.016561
1960.758193,2049,7705.828549
1957.663834,2049,7712.639801
811.641396,845,7715.732379
1956.963986,2049,7722.42446
1962.682559,2049,7729.17157
1978.918261,2049,7735.989384
1950.962137,2049,7742.761231
1939.95744,2049,7749.498334
1940.987375,2049,7756.059505
1962.756409,2049,7762.736618
1953.498394,2049,7769.367087
1945.582052,2049,7776.02639
1963.766156,2049,7782.662944
1575.734111,1665,7788.043828
576.040379,606,7789.902215
1951.401951,2049,7796.579798
1947.499216,2049,7803.358322
1957.943365,2049,7810.144031
1945.989908,2049,7816.854589
1936.317627,2049,7823.576398
1955.944573,2049,7830.301079
1946.422974,2049,7837.025092
1189.899099,1255,7841.36992
993.195563,1046,7844.543814
1959.47693,2049,7851.404375
1944.282079,2049,7858.106957
1956.026247,2049,7864.802544
1948.081582,2049,7871.726347
1952.61054,2049,7878.494235
291.671578,304,7879.458038
1941.644916,2049,7886.289692
1941.471498,2049,7893.202724
1957.845803,2049,7900.068045
1963.231545,2049,7906.916345
1926.847224,2049,7913.680507
1945.77789,2049,7920.470454
1955.813414,2049,7927.200475
1951.848987,2049,7933.860703
1304.167124,1374,7938.694497
1949.487765,2049,7945.517724
1991.674719,2049,7952.506749
989.055194,1021,7955.61839
746.458943,776,7958.517052
1954.728484,2049,7965.253849
1381.770234,1450,7969.754373
891.265278,942,7973.172163
1942.376265,2049,7979.965416
1972.606018,2049,7986.840079
1951.791707,2049,7993.624017
1979.487794,2049,8000.432472
1924.975711,2049,8007.114929
1954.411405,2049,8013.829215
1960.356211,2049,8020.654025
1957.41882,2049,8027.352937
281.632192,298,8028.18622
1966.67566,2049,8034.918522
1960.977924,2049,8041.697613
1958.907855,2049,8048.416641
1972.615828,2049,8055.207311
1927.367568,2049,8061.941924
229.80608,244,8062.645273
76.519302,84,8062.870069
1951.609186,2049,8069.551507
1964.947798,2049,8076.378388
1977.96924,2049,8083.114735
1950.493752,2049,8089.866864
1953.336234,2049,8096.703282
1941.728823,2049,8103.48252
1956.02801,2049,8110.283788
1939.747259,2049,8117.109875
159.774759,168,8117.600463
1760.226986,1861,8123.805083
1269.036698,1343,8128.414517
1970.271274,2049,8135.213519
1953.738739,2049,8142.046103
1945.768242,2049,8148.889615
1956.464071,2049,8155.676654
1967.42771,2049,8162.556659
1937.684902,2049,8169.420724
1977.853512,2049,8176.336669
1926.186799,2049,8183.320833
1964.331056,2049,8190.222115
1950.837842,2049,8197.162483
1943.825526,2049,8204.121274
1973.524854,2049,8211.088803
2000.3877,2049,8218.028509
1977.998875,2049,8224.927541
1956.640783,2049,8231.826022
1931.533049,2049,8238.642288
1950.583611,2049,8245.486522
1528.470957,1622,8250.981215
1995.442029,2049,8257.965218
1977.774846,2049,8264.780673
493.912275,525,8266.356793
1958.520463,2049,8273.145439
1932.914128,2049,8279.896785
1948.623877,2049,8286.754787
1974.932492,2049,8293.623608
1966.663619,2049,8300.551812
1976.054542,2049,8307.397837
1966.17152,2049,8314.252403
598.143803,611,8316.087328
1964.857994,2049,8323.084954
1940.484764,2049,8329.996668
1979.149455,2049,8336.828912
1944.002869,2049,8343.73027
1951.034294,2049,8350.652261
618.718665,656,8353.141643
1946.770255,2049,8360.135888
608.315198,638,8362.131627
837.495919,890,8364.890763
1766.494101,1881,8371.26631
1661.942097,1791,8377.362534
1966.465996,2049,8384.340619
1947.850439,2049,8391.258587
1938.658785,2049,8398.211614
415.900199,449,8399.561606
1538.609047,1626,8405.200706
222.108495,240,8405.91075
1468.789797,1553,8411.40359
352.553907,367,8412.514392
1940.942677,2049,8419.445995
558.283123,596,8421.271007
1960.931411,2049,8428.270151
1936.215317,2049,8435.284233
422.3467,455,8437.182609
897.01461,938,8440.224403
1967.300363,2049,8447.20733
1942.971959,2049,8454.186381
1929.072878,2049,8461.099281
659.163195,695,8463.20582
1959.551621,2049,8470.145689
1495.258886,1553,8475.502364
1921.691372,2049,8482.439765
1956.402321,2049,8489.286345
1909.150701,2049,8496.160863
1952.353145,2049,8502.972306
804.879854,862,8506.18273
1939.148372,2049,8513.09695
1764.544208,1846,8519.392446
716.442333,756,8521.755305
1922.480539,2049,8528.697931
727.986129,784,8531.156629
1927.108857,2049,8538.110419
1943.369153,2049,8545.017461
1930.363906,2049,8551.960968
1944.681613,2049,8558.79254
1986.175734,2049,8565.693402
1972.485758,2049,8572.63321
1931.105899,2049,8579.576739
1955.653143,2049,8586.566488
1975.156374,2049,8593.481201
1943.028037,2049,8600.371815
1934.281157,2049,8607.23105
1945.51361,2049,8614.0654
1955.87658,2049,8621.023758
1958.689499,2049,8628.043831
1955.033511,2049,8634.974222
1948.6841,2049,8641.873548
1930.951011,2049,8648.741433
1935.653785,2049,8655.614304
1961.208869,2049,8662.507444
1969.491935,2049,8669.399345
1942.722706,2049,8676.280274
1933.201126,2049,8683.267394
1927.339201,2049,8690.336604
1945.642959,2049,8697.346147
1965.167609,2049,8704.288398
1956.113041,2049,8711.212731
1500.111449,1574,8716.590493
1938.54883,2049,8723.509695
1947.016875,2049,8730.492766
1969.999679,2049,8737.461965
1958.264668,2049,8744.504131
1968.120361,2049,8751.421886
1929.162938,2049,8758.342809
1967.918589,2049,8765.263008
1436.280031,1515,8770.513537
1941.888504,2049,8777.343658
1920.713486,2049,8784.27089
1927.459851,2049,8791.225949
1949.429682,2049,8798.2772
1940.415463,2049,8805.243919
1973.513101,2049,8812.217525
1632.146881,1746,8818.221761
1932.685148,2049,8825.250748
1961.448636,2049,8832.139461
566.131753,621,8834.042264
1996.431182,2049,8841.022158
1965.749979,2049,8847.979156
1964.944722,2049,8854.953234
1979.080317,2049,8861.987507
1935.942302,2049,8868.884935
1969.938273,2049,8875.825364
1954.050281,2049,8882.791698
1928.490746,2049,8889.766363
1979.521495,2049,8896.771809
1941.493207,2049,8903.733224
1938.327884,2049,8910.693052
1933.53357,2049,8917.684557
1913.104787,2049,8924.665457
1934.502695,2049,8931.626441
1945.383103,2049,8938.617247
1955.818776,2049,8945.645376
1943.585546,2049,8952.595742
1932.95271,2049,8959.464507
1933.533099,2049,8966.497925
1948.660204,2049,8973.454292
1942.967391,2049,8980.471451
1936.798887,2049,8987.456097
1949.478655,2049,8994.337054
1937.953835,2049,9001.307081
1949.237303,2049,9008.238972
1944.673594,2049,9015.179792
1931.785418,2049,9022.02598
1961.988645,2049,9028.928768
1959.491006,2049,9035.826914
1940.842506,2049,9042.780599
1961.845862,2049,9049.730203
1936.038257,2049,9056.684843
1970.346871,2049,9063.625426
1958.216205,2049,9070.617044
1942.165264,2049,9077.508477
1943.656018,2049,9084.544583
1928.677346,2049,9091.349996
1974.983317,2049,9098.214209
1978.12984,2049,9105.027005
1461.51415,1532,9110.359492
855.169091,929,9113.232628
1956.502943,2049,9120.067554
1953.93948,2049,9126.860639
1948.205796,2049,9133.694283
1939.541148,2049,9140.591604
1295.277927,1385,9145.421486
1964.711296,2049,9152.268203
1963.042851,2049,9159.204041
1956.099395,2049,9166.119493
499.246366,539,9167.687503
1967.05246,2049,9174.58796
1969.339702,2049,9181.43188
1961.556143,2049,9188.299586
1940.213601,2049,9195.140719
1972.399612,2049,9201.976459
1973.915544,2049,9208.804337
1968.632496,2049,9215.638206
1949.246967,2049,9222.474233
1946.905573,2049,9229.365733
1942.777587,2049,9236.183135
1990.392119,2049,9243.033455
1955.13936,2049,9249.913027
1954.197117,2049,9256.776694
1944.337192,2049,9263.655324
996.835464,1032,9267.409756
1926.919068,2049,9274.309289
1980.68061,2049,9281.104455
1963.441261,2049,9287.900104
1954.68546,2049,9294.802648
1468.53031,1520,9299.356819
1967.183609,2049,9306.152325
1975.726223,2049,9312.995481
1968.274884,2049,9319.908628
1974.809561,2049,9326.674239
1962.076407,2049,9333.563325
1961.293766,2049,9340.359406
1959.089888,2049,9347.376783
1971.142751,2049,9354.30293
1957.265285,2049,9361.197622
1954.326855,2049,9368.082262
1970.221975,2049,9374.991478
1958.684386,2049,9381.912619
586.77627,615,9384.359627
1948.429863,2049,9391.231064
1970.173945,2049,9398.166831
1922.473337,2049,9404.956331
1959.736604,2049,9411.886125
1948.534456,2049,9418.810237
386.228302,403,9420.033249
1945.282274,2049,9427.05908
1675.160501,1753,9433.034567
1953.047181,2049,9439.96232
1942.858851,2049,9446.863748
1935.835277,2049,9453.873737
1940.847253,2049,9460.848527
1930.271763,2049,9467.846206
1959.974124,2049,9474.830774
1936.705953,2049,9481.830198
1968.27195,2049,9488.76185
1968.27912,2049,9495.762734
1925.62842,2049,9502.687872
1948.131351,2049,9509.647488
1943.451448,2049,9516.565201
1969.421523,2049,9523.559549
1978.64936,2049,9530.562573
1958.799832,2049,9537.517462
1964.69814,2049,9544.412209
1951.461832,2049,9551.329521
1935.22052,2049,9558.274067
1920.695646,2049,9565.228488
1971.225949,2049,9572.157272
1959.20664,2049,9579.105249
1976.893769,2049,9585.939065
1944.913516,2049,9592.829315
1168.414038,1223,9596.57942
1963.405217,2049,9603.416645
1929.892311,2049,9610.365411
1917.966885,2049,9617.238067
758.872829,803,9620.272085
1974.891648,2049,9627.149687
1947.780932,2049,9634.043014
1310.642189,1390,9638.356889
1805.817928,1900,9644.832015
1937.638498,2049,9651.710082
1198.424195,1275,9656.248086
1970.872907,2049,9663.116252
1967.67819,2049,9670.026696
655.503766,693,9672.183333
1938.134942,2049,9678.996569
1955.245235,2049,9685.897256
1943.995921,2049,9692.694808
1953.988972,2049,9699.534911
1970.42067,2049,9706.318177
1990.664101,2049,9713.208086
1953.233333,2049,9720.296564
799.447516,837,9723.358774
1949.335537,2049,9730.19264
1947.204698,2049,9737.234948
1949.02846,2049,9744.07353
906.143916,951,9747.094907
1130.094471,1182,9751.341561
1953.241652,2049,9758.325965
1953.08142,2049,9765.147175
1940.393763,2049,9771.995761
1161.332223,1218,9775.773954
1986.180358,2049,9782.643826
293.244537,301,9784.125027
1957.120259,2049,9790.979682
1976.918759,2049,9797.784786
644.764182,670,9799.957537
563.956682,593,9801.704451
1021.023446,1099,9805.562788
1955.477611,2049,9812.48865
1964.56753,2049,9819.334888
1943.307431,2049,9826.188842
1321.081894,1381,9830.25399
1228.159643,1279,9834.750552
1938.36084,2049,9841.584782
508.208281,530,9843.180778
331.733842,353,9844.3061
1972.863761,2049,9851.240598
1095.437825,1139,9855.215049
350.374071,377,9856.318618
1150.424921,1210,9860.60173
185.981177,197,9861.20783
260.994775,278,9862.041424
1930.994114,2049,9868.922646
1193.347699,1261,9873.295425
1959.27805,2049,9880.115627
1942.337288,2049,9886.992783
1961.380825,2049,9893.941627
1956.086202,2049,9900.897103
1954.696557,2049,9907.792419
1973.381248,2049,9914.708995
1966.947488,2049,9921.542536
1952.578489,2049,9928.407223
1954.411695,2049,9935.310483
283.653104,290,9936.187641
1970.725708,2049,9943.044428
1941.624739,2049,9950.033297
1960.347959,2049,9956.915814
1954.999402,2049,9963.705444
1957.174855,2049,9970.56561
1957.879926,2049,9977.467468
1193.240835,1296,9981.375928
1923.106096,2049,9988.164078
1949.713702,2049,9995.037243
682.811567,712,9997.853938
1965.838306,2049,10004.721891
588.695447,625,10006.638512
1976.837795,2049,10013.522106
1963.546963,2049,10020.387151
1647.630216,1727,10026.253023
1990.247785,2049,10033.235904
1946.928046,2049,10040.188828
1976.350686,2049,10047.091666
1949.762712,2049,10053.982642
611.705371,652,10056.046829
1507.817682,1615,10061.455002
1200.97461,1256,10065.903454
1916.845208,2049,10072.750214
1395.145874,1477,10077.319514
1271.629562,1357,10081.947125
1959.50043,2049,10088.947712
